video_name,ground_truth,model_name,template_type,predicted_category,response,num_segment
Normal_Videos_175_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Shoplifting007_x264.mp4,Shoplifting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Shooting019_x264.mp4,Shooting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Shooting011_x264.mp4,Shooting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Vandalism007_x264.mp4,Vandalism,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{""category"": ""abnormal""}
```",20
Normal_Videos_780_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Shoplifting016_x264.mp4,Shoplifting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Shooting008_x264.mp4,Shooting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Normal_Videos_944_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,,"The video depicts a normal and routine scene where a woman in a gray top and patterned skirt is engaged in a conversation with a man in a white shirt and blue jeans, with no unusual or out-of-the-ordinary events occurring. The woman is holding a white object, possibly a piece of paper or a brochure, and the man is looking at her, suggesting a casual and friendly interaction. The scene is set in a public space, with other people walking by and engaging in their own activities, such as a man in a black suit walking by and a woman in a white top and black skirt walking by, with no signs of any unusual or abnormal events taking place.",20
Shooting024_x264.mp4,Shooting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Normal_Videos_641_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Normal_Videos_927_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Arson010_x264.mp4,Arson,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Explosion007_x264.mp4,Explosion,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
RoadAccidents021_x264.mp4,RoadAccidents,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Normal_Videos_189_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{""category"": ""normal""}
```",20
Normal_Videos_704_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Shooting028_x264.mp4,Shooting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Normal_Videos_203_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Normal_Videos_873_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Normal_Videos_182_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Explosion035_x264.mp4,Explosion,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Normal_Videos_798_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Normal_Videos_913_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Normal_Videos_941_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
RoadAccidents132_x264.mp4,RoadAccidents,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Normal_Videos_345_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Normal_Videos_024_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Normal_Videos_828_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Shoplifting039_x264.mp4,Shoplifting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Normal_Videos_758_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,,"The video depicts a normal and ordinary scene where a large number of people are walking around a room, with no unusual or out-of-the-ordinary events occurring.",20
Explosion027_x264.mp4,Explosion,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Explosion004_x264.mp4,Explosion,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Burglary018_x264.mp4,Burglary,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Explosion043_x264.mp4,Explosion,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Normal_Videos_042_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Normal_Videos_778_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Normal_Videos_312_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
RoadAccidents124_x264.mp4,RoadAccidents,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Fighting033_x264.mp4,Fighting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Normal_Videos_943_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
RoadAccidents009_x264.mp4,RoadAccidents,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Burglary061_x264.mp4,Burglary,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Normal_Videos_892_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
RoadAccidents001_x264.mp4,RoadAccidents,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,abnormal,"```json
{
  ""category"": ""abnormal""
}
```",20
Normal_Videos_014_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{
  ""category"": ""normal""
}
```",20
Normal_Videos_928_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,,"The video depicts a normal and ordinary scene where a man in black is talking to a woman in purple, and a child in yellow is sitting on the woman's lap, with no unusual or out-of-the-ordinary events occurring.",20
Normal_Videos_006_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,binary,normal,"```json
{""category"": ""normal""}
```",20
Normal_Videos_895_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_926_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_924_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arson,"```json
{
  ""category"": ""Arson""
}
```",12
Normal_Videos_289_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_931_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_063_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Explosion020_x264.mp4,Explosion,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arson,"```json
{
  ""category"": ""Arson""
}
```",12
Normal_Videos_310_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Shooting034_x264.mp4,Shooting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arson,"```json
{
  ""category"": ""Arson""
}
```",12
RoadAccidents011_x264.mp4,RoadAccidents,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
RoadAccidents127_x264.mp4,RoadAccidents,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Road_Accident,"```json
{
  ""category"": ""Road_Accident""
}
```",12
Robbery102_x264.mp4,Robbery,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Normal_Videos_033_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_870_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Normal_Videos_883_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Shoplifting022_x264.mp4,Shoplifting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Normal_Videos_868_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Normal_Videos_898_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Shoplifting028_x264.mp4,Shoplifting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"{""category"": ""Arrest""}",12
RoadAccidents004_x264.mp4,RoadAccidents,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Road_Accident,"```json
{
  ""category"": ""Road_Accident""
}
```",12
Normal_Videos_893_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_905_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_725_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_168_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
RoadAccidents022_x264.mp4,RoadAccidents,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
Shoplifting031_x264.mp4,Shoplifting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Robbery050_x264.mp4,Robbery,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Normal_Videos_656_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Burglary033_x264.mp4,Burglary,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"{""category"": ""Arrest""}",12
Normal_Videos_439_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Arrest007_x264.mp4,Arrest,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"{""category"": ""Arrest""}",12
Normal_Videos_876_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_782_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_696_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Shooting048_x264.mp4,Shooting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Explosion021_x264.mp4,Explosion,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arson,"{""category"": ""Arson""}",12
Robbery048_x264.mp4,Robbery,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Burglary035_x264.mp4,Burglary,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Normal_Videos_878_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arson,"```json
{
  ""category"": ""Arson""
}
```",12
Normal_Videos_909_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
RoadAccidents020_x264.mp4,RoadAccidents,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Road_Accident,"```json
{
  ""category"": ""Road_Accident""
}
```",12
Normal_Videos_882_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Burglary021_x264.mp4,Burglary,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arson,"```json
{
  ""category"": ""Arson""
}
```",12
Normal_Videos_801_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Arson018_x264.mp4,Arson,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arson,"```json
{
  ""category"": ""Arson""
}
```",12
Normal_Videos_710_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_901_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Arson035_x264.mp4,Arson,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arson,"{""category"": ""Arson""}",12
Normal_Videos_914_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_745_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_621_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_925_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arson,"```json
{
  ""category"": ""Arson""
}
```",12
Burglary076_x264.mp4,Burglary,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arson,"```json
{
  ""category"": ""Arson""
}
```",12
Normal_Videos_866_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"{""category"": ""Arrest""}",12
Normal_Videos_912_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_317_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
RoadAccidents010_x264.mp4,RoadAccidents,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Road_Accident,"```json
{
  ""category"": ""Road_Accident""
}
```",12
Shooting022_x264.mp4,Shooting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Burglary037_x264.mp4,Burglary,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Shoplifting010_x264.mp4,Shoplifting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Vandalism017_x264.mp4,Vandalism,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arson,"{""category"": ""Arson""}",12
Shoplifting005_x264.mp4,Shoplifting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Normal_Videos_890_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_869_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_887_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Other_anomaly,"```json
{
  ""category"": ""Other_anomaly""
}
```",12
Shoplifting029_x264.mp4,Shoplifting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_019_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_900_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
Normal_Videos_478_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Road_Accident,"```json
{
  ""category"": ""Road_Accident""
}
```",12
Fighting047_x264.mp4,Fighting,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Arrest,"```json
{
  ""category"": ""Arrest""
}
```",12
Normal_Videos_867_x264.mp4,Normal,backseollgi/InternVL3-2B_lora_HIVAU_only_UCF-crime,classification,Normal,"```json
{
  ""category"": ""Normal""
}
```",12
