video_name,ground_truth,model_name,template_type,predicted_category,response,num_segment
Normal_Videos_780_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Shoplifting016_x264.mp4,Shoplifting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Shooting008_x264.mp4,Shooting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
Normal_Videos_944_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Shooting024_x264.mp4,Shooting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_641_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_927_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Arson010_x264.mp4,Arson,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
Explosion007_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
RoadAccidents021_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
Normal_Videos_189_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_704_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Shooting028_x264.mp4,Shooting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
Normal_Videos_203_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_873_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_182_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Explosion035_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
Normal_Videos_798_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_913_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_941_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
RoadAccidents132_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_345_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_024_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_828_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Shoplifting039_x264.mp4,Shoplifting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_758_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Explosion027_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
Explosion004_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
Burglary018_x264.mp4,Burglary,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
Explosion043_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
Normal_Videos_042_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_778_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_312_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
RoadAccidents124_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
Fighting033_x264.mp4,Fighting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
Normal_Videos_943_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
RoadAccidents009_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Burglary061_x264.mp4,Burglary,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_892_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
RoadAccidents001_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,abnormal,"{""category"": ""abnormal""}",20
Normal_Videos_014_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_928_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_006_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,binary,normal,"{""category"": ""normal""}",20
Normal_Videos_895_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_926_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_924_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_289_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_931_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_063_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Explosion020_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Arson,"{""category"": ""Arson""}",12
Normal_Videos_310_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Shooting034_x264.mp4,Shooting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
RoadAccidents011_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
RoadAccidents127_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
Robbery102_x264.mp4,Robbery,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Abuse,"{""category"": ""Abuse""}",12
Normal_Videos_033_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_870_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_883_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Shoplifting022_x264.mp4,Shoplifting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_868_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_898_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Shoplifting028_x264.mp4,Shoplifting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
RoadAccidents004_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_893_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_905_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_725_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Stealing,"{""category"": ""Stealing""}",12
Normal_Videos_168_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
RoadAccidents022_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
Shoplifting031_x264.mp4,Shoplifting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Robbery050_x264.mp4,Robbery,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_656_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Burglary033_x264.mp4,Burglary,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Burglary,"{""category"": ""Burglary""}",12
Normal_Videos_439_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Arrest007_x264.mp4,Arrest,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Robbery,"{""category"": ""Robbery""}",12
Normal_Videos_876_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_782_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_696_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Shooting048_x264.mp4,Shooting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Explosion021_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Explosion,"{""category"": ""Explosion""}",12
Robbery048_x264.mp4,Robbery,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Robbery,"{""category"": ""Robbery""}",12
Burglary035_x264.mp4,Burglary,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Burglary,"{""category"": ""Burglary""}",12
Normal_Videos_878_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_909_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
RoadAccidents020_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
Normal_Videos_882_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Burglary021_x264.mp4,Burglary,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_801_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Arson018_x264.mp4,Arson,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Arson,"{""category"": ""Arson""}",12
Normal_Videos_710_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_901_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Arson035_x264.mp4,Arson,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Stealing,"{""category"": ""Stealing""}",12
Normal_Videos_914_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_745_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_621_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_925_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Arson,"{""category"": ""Arson""}",12
Burglary076_x264.mp4,Burglary,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_866_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_912_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_317_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
RoadAccidents010_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
Shooting022_x264.mp4,Shooting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Burglary037_x264.mp4,Burglary,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Robbery,"{""category"": ""Robbery""}",12
Shoplifting010_x264.mp4,Shoplifting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Vandalism017_x264.mp4,Vandalism,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
Shoplifting005_x264.mp4,Shoplifting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_890_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_869_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_887_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Shoplifting029_x264.mp4,Shoplifting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_019_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_900_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_478_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Fighting047_x264.mp4,Fighting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Fighting,"{""category"": ""Fighting""}",12
Normal_Videos_867_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Arson007_x264.mp4,Arson,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_702_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Explosion008_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Explosion,"{""category"": ""Explosion""}",12
Explosion010_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Explosion,"{""category"": ""Explosion""}",12
Normal_Videos_910_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_360_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_872_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Fighting018_x264.mp4,Fighting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Assault,"{""category"": ""Assault""}",12
RoadAccidents019_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
Normal_Videos_003_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Shooting033_x264.mp4,Shooting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Burglary,"{""category"": ""Burglary""}",12
Fighting042_x264.mp4,Fighting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Robbery,"{""category"": ""Robbery""}",12
Normal_Videos_025_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Shoplifting020_x264.mp4,Shoplifting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Explosion039_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Burglary024_x264.mp4,Burglary,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Shooting002_x264.mp4,Shooting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Fighting,"{""category"": ""Fighting""}",12
Shoplifting034_x264.mp4,Shoplifting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_907_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Robbery137_x264.mp4,Robbery,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Robbery,"{""category"": ""Robbery""}",12
Normal_Videos_783_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_896_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_015_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
RoadAccidents123_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
RoadAccidents002_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
Shoplifting049_x264.mp4,Shoplifting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Vandalism015_x264.mp4,Vandalism,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Burglary,"{""category"": ""Burglary""}",12
Normal_Videos_251_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Explosion011_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
Normal_Videos_937_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
RoadAccidents128_x264.mp4,RoadAccidents,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Road_Accident,"{""category"": ""Road_Accident""}",12
Shooting018_x264.mp4,Shooting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Robbery,"{""category"": ""Robbery""}",12
Normal_Videos_875_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_885_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_634_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Abuse028_x264.mp4,Abuse,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Burglary,"{""category"": ""Burglary""}",12
Normal_Videos_453_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_899_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Normal_Videos_597_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Robbery,"{""category"": ""Robbery""}",12
Explosion013_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Explosion,"{""category"": ""Explosion""}",12
Normal_Videos_352_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
Explosion016_x264.mp4,Explosion,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Explosion,"{""category"": ""Explosion""}",12
Shooting007_x264.mp4,Shooting,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Burglary,"{""category"": ""Burglary""}",12
Normal_Videos_150_x264.mp4,Normal,backseollgi/InternVL2-2B_lora_HIVAU_UCF-crime,classification,Normal,"{""category"": ""Normal""}",12
